t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785506496.0977,2026-07-31T10:01:36.097,37.901,382,,,,0,,,,-0.0442,67.91,-0.0577,-209.32,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506496.1965,2026-07-31T10:01:36.196,38.000,383,,,,0,,,,-0.0429,68.06,-0.0564,-209.18,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506496.2959,2026-07-31T10:01:36.295,38.100,384,,,,0,,,,-0.0442,68.14,-0.0577,-209.09,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506496.3944,2026-07-31T10:01:36.394,38.198,385,,,,0,,,,-0.0436,68.33,-0.0570,-208.91,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506496.4937,2026-07-31T10:01:36.493,38.297,386,,,,0,,,,-0.0414,68.41,-0.0549,-208.83,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506496.5940,2026-07-31T10:01:36.594,38.398,387,,,,0,,,,-0.0451,68.53,-0.0586,-208.71,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506496.6933,2026-07-31T10:01:36.693,38.497,388,,,,0,,,,-0.0452,68.60,-0.0587,-208.63,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506496.7927,2026-07-31T10:01:36.792,38.596,389,,,,0,,,,-0.0459,68.64,-0.0593,-208.60,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506496.8912,2026-07-31T10:01:36.891,38.695,390,,,,0,,,,-0.0420,68.72,-0.0554,-208.51,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506496.9907,2026-07-31T10:01:36.990,38.794,391,,,,0,,,,-0.0432,68.79,-0.0567,-208.44,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506497.0903,2026-07-31T10:01:37.090,38.894,392,,,,0,,,,-0.0404,69.01,-0.0539,-208.22,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506497.1901,2026-07-31T10:01:37.190,38.994,393,,,,0,,,,-0.0440,69.23,-0.0575,-208.00,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506497.2890,2026-07-31T10:01:37.288,39.093,394,,,,0,,,,-0.0478,69.30,-0.0613,-207.94,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506497.3878,2026-07-31T10:01:37.387,39.192,395,,,,0,,,,-0.0489,69.32,-0.0624,-207.92,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506497.4873,2026-07-31T10:01:37.487,39.291,396,,,,0,,,,-0.0421,69.31,-0.0556,-207.92,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506497.5883,2026-07-31T10:01:37.588,39.392,397,,,,0,,,,-0.0410,69.38,-0.0545,-207.86,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506497.6874,2026-07-31T10:01:37.687,39.491,398,,,,0,,,,-0.0455,69.55,-0.0589,-207.68,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506497.7878,2026-07-31T10:01:37.787,39.592,399,,,,0,,,,-0.0448,69.66,-0.0583,-207.58,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506497.8872,2026-07-31T10:01:37.887,39.691,400,,,,0,,,,-0.0465,69.85,-0.0600,-207.38,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506497.9876,2026-07-31T10:01:37.987,39.791,401,,,,0,,,,-0.0450,69.92,-0.0585,-207.32,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506498.0871,2026-07-31T10:01:38.087,39.891,402,,,,0,,,,-0.0436,69.98,-0.0571,-207.25,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506498.1856,2026-07-31T10:01:38.185,39.989,403,,,,0,,,,-0.0431,69.98,-0.0566,-207.26,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506498.2841,2026-07-31T10:01:38.284,40.088,404,,,,0,,,,-0.0464,69.98,-0.0599,-207.26,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506498.3833,2026-07-31T10:01:38.383,40.187,405,,,,0,,,,-0.0425,70.02,-0.0560,-207.21,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506498.4831,2026-07-31T10:01:38.483,40.287,406,,,,0,,,,-0.0450,70.10,-0.0585,-207.14,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506498.5820,2026-07-31T10:01:38.582,40.386,407,,,,0,,,,-0.0481,70.31,-0.0615,-206.93,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506498.6806,2026-07-31T10:01:38.680,40.484,408,,,,0,,,,-0.0456,70.52,-0.0591,-206.72,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506498.7811,2026-07-31T10:01:38.781,40.585,409,,,,0,,,,-0.0416,70.59,-0.0551,-206.64,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506498.8803,2026-07-31T10:01:38.880,40.684,410,,,,0,,,,-0.0444,70.67,-0.0579,-206.56,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506498.9812,2026-07-31T10:01:38.981,40.785,411,,,,0,,,,-0.0432,70.69,-0.0567,-206.54,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506499.0799,2026-07-31T10:01:39.079,40.884,412,,,,0,,,,-0.0431,70.70,-0.0566,-206.53,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506499.1784,2026-07-31T10:01:39.178,40.982,413,,,,0,,,,-0.0418,70.71,-0.0552,-206.52,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506499.2786,2026-07-31T10:01:39.278,41.082,414,,,,0,,,,-0.0467,70.78,-0.0601,-206.45,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506499.3780,2026-07-31T10:01:39.378,41.182,415,,,,0,,,,-0.0483,70.88,-0.0617,-206.36,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506499.4783,2026-07-31T10:01:39.478,41.282,416,,,,0,,,,-0.0496,70.93,-0.0630,-206.31,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506499.5782,2026-07-31T10:01:39.578,41.382,417,,,,0,,,,-0.0460,71.02,-0.0595,-206.21,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506499.6768,2026-07-31T10:01:39.676,41.481,418,,,,0,,,,-0.0407,71.11,-0.0542,-206.12,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506499.7771,2026-07-31T10:01:39.777,41.581,419,,,,0,,,,-0.0382,71.16,-0.0517,-206.07,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506499.8761,2026-07-31T10:01:39.876,41.680,420,,,,0,,,,-0.0411,71.23,-0.0546,-206.01,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506499.9746,2026-07-31T10:01:39.974,41.778,421,,,,0,,,,-0.0438,71.25,-0.0573,-205.98,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506500.0744,2026-07-31T10:01:40.074,41.878,422,,,,0,,,,-0.0475,71.32,-0.0610,-205.91,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506500.1737,2026-07-31T10:01:40.173,41.977,423,,,,0,,,,-0.0463,71.37,-0.0597,-205.86,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506500.2738,2026-07-31T10:01:40.273,42.078,424,,,,0,,,,-0.0447,71.48,-0.0582,-205.75,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506500.3731,2026-07-31T10:01:40.373,42.177,425,,,,0,,,,-0.0448,71.60,-0.0583,-205.64,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506500.4718,2026-07-31T10:01:40.471,42.276,426,,,,0,,,,-0.0446,71.64,-0.0581,-205.59,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506500.5705,2026-07-31T10:01:40.570,42.374,427,,,,0,,,,-0.0423,71.73,-0.0558,-205.50,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506500.6696,2026-07-31T10:01:40.669,42.473,428,,,,0,,,,-0.0466,71.77,-0.0601,-205.47,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506500.7689,2026-07-31T10:01:40.768,42.573,429,,,,0,,,,-0.0440,71.82,-0.0575,-205.42,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506500.8684,2026-07-31T10:01:40.868,42.672,430,,,,0,,,,-0.0450,71.86,-0.0584,-205.37,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506500.9684,2026-07-31T10:01:40.968,42.772,431,,,,0,,,,-0.0486,71.89,-0.0620,-205.34,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506501.0683,2026-07-31T10:01:41.068,42.872,432,,,,0,,,,-0.0444,71.97,-0.0579,-205.26,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506501.1667,2026-07-31T10:01:41.166,42.970,433,,,,0,,,,-0.0476,72.02,-0.0611,-205.21,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506501.2670,2026-07-31T10:01:41.267,43.071,434,,,,0,,,,-0.0453,72.13,-0.0588,-205.10,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506501.3657,2026-07-31T10:01:41.365,43.169,435,,,,0,,,,-0.0424,72.19,-0.0559,-205.04,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506501.4662,2026-07-31T10:01:41.466,43.270,436,,,,0,,,,-0.0427,72.22,-0.0562,-205.01,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506501.5654,2026-07-31T10:01:41.565,43.369,437,,,,0,,,,-0.0442,72.27,-0.0577,-204.96,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506501.6646,2026-07-31T10:01:41.664,43.468,438,,,,0,,,,-0.0486,72.31,-0.0620,-204.92,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506501.7646,2026-07-31T10:01:41.764,43.568,439,,,,0,,,,-0.0478,72.41,-0.0613,-204.83,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506501.8636,2026-07-31T10:01:41.863,43.667,440,,,,0,,,,-0.0455,72.50,-0.0589,-204.73,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506501.9643,2026-07-31T10:01:41.964,43.768,441,,,,0,,,,-0.0438,72.55,-0.0573,-204.68,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506502.0628,2026-07-31T10:01:42.062,43.866,442,,,,0,,,,-0.0457,72.66,-0.0592,-204.57,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506502.1631,2026-07-31T10:01:42.163,43.967,443,,,,0,,,,-0.0445,72.70,-0.0580,-204.53,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506502.2631,2026-07-31T10:01:42.263,44.067,444,,,,0,,,,-0.0419,72.75,-0.0553,-204.48,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506502.3616,2026-07-31T10:01:42.361,44.165,445,,,,0,,,,-0.0399,72.77,-0.0534,-204.47,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506502.4611,2026-07-31T10:01:42.461,44.265,446,,,,0,,,,-0.0437,72.79,-0.0572,-204.44,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506502.5606,2026-07-31T10:01:42.560,44.364,447,,,,0,,,,-0.0480,72.86,-0.0615,-204.37,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506502.6613,2026-07-31T10:01:42.661,44.465,448,,,,0,,,,-0.0440,72.90,-0.0574,-204.34,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506502.7615,2026-07-31T10:01:42.761,44.565,449,,,,0,,,,-0.0454,72.98,-0.0589,-204.25,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506502.8622,2026-07-31T10:01:42.862,44.666,450,,,,0,,,,-0.0434,73.06,-0.0569,-204.17,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506502.9608,2026-07-31T10:01:42.960,44.765,451,,,,0,,,,-0.0451,73.11,-0.0586,-204.13,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506503.0596,2026-07-31T10:01:43.059,44.863,452,,,,0,,,,-0.0455,73.19,-0.0590,-204.04,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506503.1592,2026-07-31T10:01:43.159,44.963,453,,,,0,,,,-0.0432,73.21,-0.0566,-204.02,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506503.2583,2026-07-31T10:01:43.258,45.062,454,,,,0,,,,-0.0432,73.25,-0.0567,-203.99,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506503.3574,2026-07-31T10:01:43.357,45.161,455,,,,0,,,,-0.0440,73.28,-0.0575,-203.95,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506503.4560,2026-07-31T10:01:43.456,45.260,456,,,,0,,,,-0.0439,73.41,-0.0574,-203.83,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506503.5563,2026-07-31T10:01:43.556,45.360,457,,,,0,,,,-0.0395,73.54,-0.0530,-203.69,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506503.6548,2026-07-31T10:01:43.654,45.459,458,,,,0,,,,-0.0475,73.60,-0.0609,-203.64,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506503.7539,2026-07-31T10:01:43.753,45.558,459,,,,0,,,,-0.0405,73.67,-0.0539,-203.57,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506503.8536,2026-07-31T10:01:43.853,45.657,460,,,,0,,,,-0.0433,73.70,-0.0568,-203.54,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506503.9532,2026-07-31T10:01:43.953,45.757,461,,,,0,,,,-0.0473,73.76,-0.0608,-203.47,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506504.0520,2026-07-31T10:01:44.052,45.856,462,,,,0,,,,-0.0456,73.79,-0.0591,-203.44,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506504.1516,2026-07-31T10:01:44.151,45.955,463,,,,0,,,,-0.0434,73.87,-0.0568,-203.36,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506504.2523,2026-07-31T10:01:44.252,46.056,464,,,,0,,,,-0.0433,74.00,-0.0568,-203.23,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506504.3508,2026-07-31T10:01:44.350,46.155,465,,,,0,,,,-0.0426,74.08,-0.0561,-203.15,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506504.4513,2026-07-31T10:01:44.451,46.255,466,,,,0,,,,-0.0420,74.23,-0.0555,-203.00,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506504.5505,2026-07-31T10:01:44.550,46.354,467,,,,0,,,,-0.0440,74.34,-0.0575,-202.89,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506504.6504,2026-07-31T10:01:44.650,46.454,468,,,,0,,,,-0.0483,74.39,-0.0618,-202.84,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506504.7496,2026-07-31T10:01:44.749,46.553,469,,,,0,,,,-0.0436,74.47,-0.0571,-202.76,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506504.8478,2026-07-31T10:01:44.847,46.652,470,,,,0,,,,-0.0440,74.50,-0.0575,-202.74,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506504.9473,2026-07-31T10:01:44.947,46.751,471,,,,0,,,,-0.0408,74.55,-0.0542,-202.68,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506505.0466,2026-07-31T10:01:45.046,46.850,472,,,,0,,,,-0.0455,74.68,-0.0590,-202.56,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506505.1453,2026-07-31T10:01:45.145,46.949,473,,,,0,,,,-0.0418,74.78,-0.0553,-202.46,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506505.2438,2026-07-31T10:01:45.243,47.048,474,,,,0,,,,-0.0465,75.01,-0.0600,-202.23,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506505.3430,2026-07-31T10:01:45.342,47.147,475,,,,0,,,,-0.0423,75.09,-0.0558,-202.14,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506505.4438,2026-07-31T10:01:45.443,47.247,476,,,,0,,,,-0.0422,75.15,-0.0557,-202.08,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506505.5439,2026-07-31T10:01:45.543,47.348,477,,,,0,,,,-0.0444,75.10,-0.0579,-202.14,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506505.6435,2026-07-31T10:01:45.643,47.447,478,,,,0,,,,-0.0410,75.08,-0.0545,-202.15,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506505.7421,2026-07-31T10:01:45.742,47.546,479,,,,0,,,,-0.0407,75.13,-0.0542,-202.11,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506505.8425,2026-07-31T10:01:45.842,47.646,480,,,,0,,,,-0.0418,75.20,-0.0553,-202.03,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506505.9414,2026-07-31T10:01:45.941,47.745,481,,,,0,,,,-0.0434,75.42,-0.0568,-201.81,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506506.0400,2026-07-31T10:01:46.040,47.844,482,,,,0,,,,-0.0442,75.67,-0.0577,-201.57,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506506.1405,2026-07-31T10:01:46.140,47.944,483,,,,0,,,,-0.0474,75.76,-0.0609,-201.48,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506506.2397,2026-07-31T10:01:46.239,48.043,484,,,,0,,,,-0.0432,75.88,-0.0567,-201.35,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506506.3382,2026-07-31T10:01:46.338,48.142,485,,,,0,,,,-0.0420,75.92,-0.0555,-201.32,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506506.4388,2026-07-31T10:01:46.438,48.243,486,,,,0,,,,-0.0411,75.93,-0.0546,-201.31,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506506.5386,2026-07-31T10:01:46.538,48.342,487,,,,0,,,,-0.0405,75.94,-0.0540,-201.29,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506506.6383,2026-07-31T10:01:46.638,48.442,488,,,,0,,,,-0.0458,76.04,-0.0593,-201.19,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506506.7378,2026-07-31T10:01:46.737,48.541,489,,,,0,,,,-0.0426,76.22,-0.0560,-201.01,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506506.8365,2026-07-31T10:01:46.836,48.640,490,,,,0,,,,-0.0482,76.34,-0.0617,-200.89,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506506.9358,2026-07-31T10:01:46.935,48.740,491,,,,0,,,,-0.0433,76.54,-0.0568,-200.69,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506507.0355,2026-07-31T10:01:47.035,48.839,492,,,,0,,,,-0.0466,76.61,-0.0600,-200.63,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506507.1340,2026-07-31T10:01:47.134,48.938,493,,,,0,,,,-0.0446,76.65,-0.0581,-200.58,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506507.2335,2026-07-31T10:01:47.233,49.037,494,,,,0,,,,-0.0427,76.68,-0.0562,-200.56,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506507.3321,2026-07-31T10:01:47.332,49.136,495,,,,0,,,,-0.0401,76.71,-0.0536,-200.52,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506507.4310,2026-07-31T10:01:47.431,49.235,496,,,,0,,,,-0.0425,76.86,-0.0560,-200.38,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506507.5308,2026-07-31T10:01:47.530,49.335,497,,,,0,,,,-0.0475,76.94,-0.0610,-200.29,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506507.6293,2026-07-31T10:01:47.629,49.433,498,,,,0,,,,-0.0474,77.12,-0.0609,-200.11,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506507.7287,2026-07-31T10:01:47.728,49.532,499,,,,0,,,,-0.0506,77.20,-0.0641,-200.04,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506507.8283,2026-07-31T10:01:47.828,49.632,500,,,,0,,,,-0.0461,77.32,-0.0596,-199.91,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506507.9286,2026-07-31T10:01:47.928,49.732,501,,,,0,,,,-0.0438,77.42,-0.0573,-199.82,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506508.0272,2026-07-31T10:01:48.027,49.831,502,,,,0,,,,-0.0469,77.45,-0.0604,-199.78,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506508.1278,2026-07-31T10:01:48.127,49.932,503,,,,0,,,,-0.0465,77.54,-0.0599,-199.70,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506508.2265,2026-07-31T10:01:48.226,50.030,504,,,,0,,,,-0.0454,77.58,-0.0588,-199.65,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506508.3258,2026-07-31T10:01:48.325,50.129,505,,,,0,,,,-0.0493,77.69,-0.0628,-199.54,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506508.4250,2026-07-31T10:01:48.425,50.229,506,,,,0,,,,-0.0494,77.83,-0.0629,-199.40,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506508.5249,2026-07-31T10:01:48.524,50.329,507,,,,0,,,,-0.0421,77.90,-0.0555,-199.34,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506508.6244,2026-07-31T10:01:48.624,50.428,508,,,,0,,,,-0.0449,77.99,-0.0584,-199.24,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506508.7232,2026-07-31T10:01:48.723,50.527,509,,,,0,,,,-0.0488,78.01,-0.0623,-199.22,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506508.8229,2026-07-31T10:01:48.822,50.627,510,,,,0,,,,-0.0443,78.00,-0.0577,-199.23,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506508.9215,2026-07-31T10:01:48.921,50.725,511,,,,0,,,,-0.0497,77.98,-0.0632,-199.25,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506509.0209,2026-07-31T10:01:49.020,50.825,512,,,,0,,,,-0.0446,77.99,-0.0581,-199.24,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506509.1203,2026-07-31T10:01:49.120,50.924,513,,,,0,,,,-0.0448,78.14,-0.0583,-199.10,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506509.2195,2026-07-31T10:01:49.219,51.023,514,,,,0,,,,-0.0441,78.26,-0.0576,-198.98,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506509.3184,2026-07-31T10:01:49.318,51.122,515,,,,0,,,,-0.0407,78.52,-0.0541,-198.72,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506509.4174,2026-07-31T10:01:49.417,51.221,516,,,,0,,,,-0.0455,78.68,-0.0590,-198.55,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506509.5164,2026-07-31T10:01:49.516,51.320,517,,,,0,,,,-0.0469,78.70,-0.0604,-198.53,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506509.6158,2026-07-31T10:01:49.615,51.420,518,,,,0,,,,-0.0451,78.64,-0.0586,-198.60,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506509.7148,2026-07-31T10:01:49.714,51.519,519,,,,0,,,,-0.0457,78.58,-0.0592,-198.65,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506509.8155,2026-07-31T10:01:49.815,51.619,520,,,,0,,,,-0.0452,78.51,-0.0587,-198.72,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506509.9143,2026-07-31T10:01:49.914,51.718,521,,,,0,,,,-0.0405,78.56,-0.0539,-198.67,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506510.0138,2026-07-31T10:01:50.013,51.818,522,,,,0,,,,-0.0442,78.63,-0.0577,-198.60,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506510.1131,2026-07-31T10:01:50.113,51.917,523,,,,0,,,,-0.0423,78.84,-0.0558,-198.39,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506510.2126,2026-07-31T10:01:50.212,52.016,524,,,,0,,,,-0.0456,78.94,-0.0591,-198.29,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506510.3114,2026-07-31T10:01:50.311,52.115,525,,,,0,,,,-0.0430,79.08,-0.0565,-198.16,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506510.4117,2026-07-31T10:01:50.411,52.215,526,,,,0,,,,-0.0453,79.10,-0.0588,-198.14,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506510.5117,2026-07-31T10:01:50.511,52.315,527,,,,0,,,,-0.0426,79.07,-0.0560,-198.16,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506510.6109,2026-07-31T10:01:50.610,52.415,528,,,,0,,,,-0.0417,79.02,-0.0552,-198.21,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
